configuration_id,subexperiment,scheduler_policy,victim_qasm,victim_tag,trial_id,trace_seed,queue_depth,tenant_count,hub_capacity,link_capacity,communication_qubits_per_module,priority_profile,decision_interval_ns,lookahead_window_ns,preemption_allowed,epr_prefetch_enabled,attacker_probe_count,attacker_both_completed_count,positive_delay_probe_fraction,negative_speedup_probe_fraction,failure_transition_probe_fraction,recovery_transition_probe_fraction,any_timing_change_probe_fraction,any_observable_change_probe_fraction,mean_signed_attacker_change_ns,mean_absolute_attacker_change_ns,max_positive_attacker_delay_ns,max_attacker_speedup_ns,total_absolute_attacker_change_ns,attacker_detection_probability,victim_only_success,combined_victim_success,victim_slowdown_ns_successful_only,victim_slowdown_ratio_successful_only,attacker_only_request_count,attacker_only_completed_request_count,attacker_only_rejected_request_count,attacker_only_queue_admission_rate,attacker_only_request_success_rate,attacker_only_mean_remote_latency_ns,attacker_only_p95_remote_latency_ns,attacker_only_p99_remote_latency_ns,attacker_only_mean_queue_delay_ns,attacker_only_p95_queue_delay_ns,attacker_only_deadline_miss_fraction,attacker_only_reordering_rate,attacker_only_tenant_success_fairness,attacker_only_tenant_wait_fairness,attacker_only_hub_utilization,attacker_only_link_utilization,attacker_only_communication_qubit_utilization,attacker_only_epr_reservation_utilization,attacker_only_mean_queue_occupancy,attacker_only_maximum_queue_occupancy,attacker_only_scheduler_decision_count,attacker_only_scheduler_idle_decision_count,attacker_only_preemption_event_count,attacker_only_epr_prefetched_count,attacker_only_epr_used_count,attacker_only_epr_expired_count,attacker_only_epr_cancelled_or_orphaned_count,attacker_only_epr_expiration_fraction,attacker_only_makespan_ns,victim_only_request_count,victim_only_completed_request_count,victim_only_rejected_request_count,victim_only_queue_admission_rate,victim_only_request_success_rate,victim_only_mean_remote_latency_ns,victim_only_p95_remote_latency_ns,victim_only_p99_remote_latency_ns,victim_only_mean_queue_delay_ns,victim_only_p95_queue_delay_ns,victim_only_deadline_miss_fraction,victim_only_reordering_rate,victim_only_tenant_success_fairness,victim_only_tenant_wait_fairness,victim_only_hub_utilization,victim_only_link_utilization,victim_only_communication_qubit_utilization,victim_only_epr_reservation_utilization,victim_only_mean_queue_occupancy,victim_only_maximum_queue_occupancy,victim_only_scheduler_decision_count,victim_only_scheduler_idle_decision_count,victim_only_preemption_event_count,victim_only_epr_prefetched_count,victim_only_epr_used_count,victim_only_epr_expired_count,victim_only_epr_cancelled_or_orphaned_count,victim_only_epr_expiration_fraction,victim_only_makespan_ns,combined_request_count,combined_completed_request_count,combined_rejected_request_count,combined_queue_admission_rate,combined_request_success_rate,combined_mean_remote_latency_ns,combined_p95_remote_latency_ns,combined_p99_remote_latency_ns,combined_mean_queue_delay_ns,combined_p95_queue_delay_ns,combined_deadline_miss_fraction,combined_reordering_rate,combined_tenant_success_fairness,combined_tenant_wait_fairness,combined_hub_utilization,combined_link_utilization,combined_communication_qubit_utilization,combined_epr_reservation_utilization,combined_mean_queue_occupancy,combined_maximum_queue_occupancy,combined_scheduler_decision_count,combined_scheduler_idle_decision_count,combined_preemption_event_count,combined_epr_prefetched_count,combined_epr_used_count,combined_epr_expired_count,combined_epr_cancelled_or_orphaned_count,combined_epr_expiration_fraction,combined_makespan_ns,victim_phase_boundary_count,observed_timing_transition_count,visible_phase_boundary_count,phase_boundary_visibility_fraction
cfg_2f882011,core_policy_capacity_tenancy,priority_scheduling,bv_n19.qasm,bv_n19,0,956127454,32,3,4,2,2,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,True,True,0.0,1.0,68,68,0,1.0,1.0,125.95588235294117,138.65,216.31,13.014705882352942,18.65,0.0,0.0004389815627743635,1.0,0.9082523741949569,0.08656447249774572,0.0454463480613165,0.06925157799819658,0.0,0.03990081154192967,2,77,10,0,0,0,0,0,0.0,22180,32,32,0,1.0,1.0,358.59375,1172.25,1316.2500000000002,240.46875,1056.75,0.09375,0.0,1.0,0.5348794023043774,0.04260595130748422,0.031109107303877368,0.03408476104598738,0.0,0.3469341749323715,11,98,66,0,0,0,0,0,0.0,22180,80,80,0,1.0,1.0,215.4375,900.2499999999997,1256.2499999999993,102.1875,780.7499999999997,0.0375,0.004746835443037975,1.0,0.6198524327982632,0.1021190261496844,0.05491433724075744,0.08169522091974753,0.0,0.3685752930568079,11,141,64,0,0,0,0,0,0.0,22180,11,0,0,0.0
cfg_2f882011,core_policy_capacity_tenancy,priority_scheduling,bv_n19.qasm,bv_n19,1,1107569004,32,3,4,2,2,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,True,True,0.0,1.0,68,68,0,1.0,1.0,124.75,137.3,168.69999999999985,11.808823529411764,17.299999999999997,0.0,0.0,1.0,0.9544441700943697,0.08495575221238938,0.04460176991150443,0.06796460176991151,0.0,0.035530973451327434,1,73,5,0,0,0,0,0,0.0,22600,32,32,0,1.0,1.0,356.03125,1172.25,1316.2500000000002,237.90625,1056.75,0.09375,0.0,1.0,0.5281616891721604,0.0418141592920354,0.030530973451327433,0.03345132743362832,0.0,0.33685840707964604,11,92,60,0,0,0,0,0,0.0,22600,80,80,0,1.0,1.0,214.4125,900.2499999999997,1256.2499999999993,101.1625,780.7499999999997,0.0375,0.004430379746835443,1.0,0.6502381904440534,0.1002212389380531,0.05389380530973451,0.08017699115044248,0.0,0.3580973451327434,11,137,59,0,0,0,0,0,0.0,22600,11,0,0,0.0
cfg_2f882011,core_policy_capacity_tenancy,priority_scheduling,bv_n19.qasm,bv_n19,2,1526429634,32,3,4,2,2,equal,20,500,False,False,48,48,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,2.5,2.5,120.0,-0.0,120.0,0.020833333333333332,True,True,0.0,1.0,68,68,0,1.0,1.0,123.25,135.0,148.55999999999995,10.308823529411764,15.0,0.0,0.0004389815627743635,1.0,0.9979292080277234,0.09082308420056764,0.04768211920529802,0.07265846736045412,0.0,0.03315988647114475,2,68,2,0,0,0,0,0,0.0,21140,32,32,0,1.0,1.0,352.84375,1172.25,1316.2500000000002,234.71875,1056.75,0.09375,0.03024193548387097,1.0,0.5197950311210026,0.04470198675496689,0.032639545884579,0.03576158940397351,0.0,0.35529801324503313,11,87,56,0,0,0,0,0,0.0,21140,80,80,0,1.0,1.0,214.6375,900.2499999999997,1256.2499999999993,101.3875,780.7499999999997,0.0375,0.008860759493670886,1.0,0.6783574016856321,0.10714285714285714,0.0576158940397351,0.08571428571428572,0.0,0.3836802270577105,11,131,55,0,0,0,0,0,0.0,21140,11,2,11,1.0
cfg_fab0ad6c,core_policy_capacity_tenancy,priority_scheduling,square_root_n18.qasm,square_root_n18,0,309171060,32,4,1,1,2,equal,20,500,False,False,48,2,0.020833333333333332,0.0,0.9583333333333334,0.0,0.020833333333333332,0.9791666666666666,1170.0,1170.0,2340.0,-0.0,2340.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,149.79545454545453,249.95,311.7199999999998,35.25,130.64999999999998,0.0,0.0,1.0,0.9387267759243453,0.44879786286731965,0.13250222617987534,0.08975957257346394,0.0,0.13811219946571682,2,180,92,0,0,0,0,0,0.0,22460,156,80,76,0.9423076923076923,0.5128205128205128,1164.15,3660.7499999999995,3906.2999999999997,1048.65,3550.7499999999995,0.6987179487179487,0.0,0.864945753834643,0.6330427133959845,0.41139804096170973,0.1292965271593945,0.08227960819234194,0.0,3.735173642030276,32,316,236,0,0,0,0,0,0.0,22460,204,79,125,0.9558823529411765,0.3872549019607843,1138.886075949367,3573.9999999999995,3903.8,1023.3164556962025,3463.9999999999995,0.7696078431372549,0.0,0.6623068981321097,0.5256126965086494,0.40650044523597506,0.12831700801424756,0.08130008904719502,0.0,3.5993766696349065,32,309,230,0,0,0,0,0,0.0,22460,24,47,24,1.0
cfg_fab0ad6c,core_policy_capacity_tenancy,priority_scheduling,square_root_n18.qasm,square_root_n18,1,1735688934,32,4,1,1,2,equal,20,500,False,False,48,2,0.020833333333333332,0.0,0.9583333333333334,0.0,0.020833333333333332,0.9791666666666666,1170.0,1170.0,2340.0,-0.0,2340.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,149.14772727272728,240.0,295.65,34.60227272727273,121.94999999999997,0.0,0.0,1.0,0.9166977925977666,0.4772727272727273,0.1409090909090909,0.09545454545454546,0.0,0.14417613636363635,2,184,96,0,0,0,0,0,0.0,21120,156,80,76,0.9423076923076923,0.5128205128205128,1410.9375,3770.25,3906.2999999999997,1295.4375,3655.25,0.7435897435897436,0.0,0.864945753834643,0.830822146819763,0.44,0.1382857142857143,0.088,0.0,4.935,32,356,276,0,0,0,0,0,0.0,21000,204,79,125,0.9558823529411765,0.3872549019607843,1373.860759493671,3655.0,3903.8,1258.2911392405063,3536.0,0.803921568627451,0.0,0.6623068981321097,0.8090358480238575,0.43476190476190474,0.13723809523809524,0.08695238095238095,0.0,4.7335714285714285,32,350,271,0,0,0,0,0,0.0,21000,24,47,24,1.0
cfg_fab0ad6c,core_policy_capacity_tenancy,priority_scheduling,square_root_n18.qasm,square_root_n18,2,7025232,32,4,1,1,2,equal,20,500,False,False,48,2,0.020833333333333332,0.0,0.9583333333333334,0.0,0.020833333333333332,0.9791666666666666,1110.0,1110.0,2220.0,-0.0,2220.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,152.5340909090909,245.24999999999994,271.28999999999985,37.98863636363637,130.0,0.0,0.0,1.0,0.9105338691434693,0.4573502722323049,0.13502722323049002,0.09147005444646097,0.0,0.15167876588021778,2,197,109,0,0,0,0,0,0.0,22040,156,80,76,0.9423076923076923,0.5128205128205128,1414.4125,3660.7499999999995,3906.2999999999997,1298.9125,3550.7499999999995,0.75,0.0,0.864945753834643,0.8356810839204519,0.4192377495462795,0.13176043557168785,0.0838475499092559,0.0,4.714745916515427,32,356,276,0,0,0,0,0,0.0,22040,204,79,125,0.9558823529411765,0.3872549019607843,1377.379746835443,3573.9999999999995,3903.8,1261.8101265822784,3463.9999999999995,0.7990196078431373,0.0,0.6623068981321097,0.8322138405228094,0.41424682395644286,0.1307622504537205,0.08284936479128857,0.0,4.522822141560798,32,349,270,0,0,0,0,0,0.0,22040,24,47,24,1.0
cfg_fab0ad6c,core_policy_capacity_tenancy,priority_scheduling,qft_n18.qasm,qft_n18,0,704045284,32,4,1,1,2,equal,20,500,False,False,48,48,0.3958333333333333,0.041666666666666664,0.0,0.0,0.4375,0.4375,762.5,766.6666666666666,3800.0,60.0,36800.0,0.4375,False,False,,,88,88,0,1.0,1.0,152.67045454545453,260.65,319.3599999999997,38.125,142.29999999999998,0.0,0.0,1.0,0.8450958251403649,0.46153846153846156,0.13626373626373625,0.09230769230769231,0.0,0.15361721611721613,3,193,105,0,0,0,0,0,0.0,21840,106,78,28,0.9622641509433962,0.7358490566037735,1363.7820512820513,3652.249999999999,3880.07,1246.3461538461538,3540.749999999999,0.5943396226415094,0.0,0.9485361690954444,0.7489052046624332,0.4194139194139194,0.14761904761904762,0.08388278388278388,0.0,4.451236263736264,32,342,264,0,0,0,0,0,0.0,21840,154,107,47,0.948051948051948,0.6948051948051948,1341.2242990654206,3743.5,3886.2799999999997,1227.5794392523364,3633.5,0.6168831168831169,0.0,0.8028698755048838,0.8076394900015497,0.5567765567765568,0.15421245421245422,0.11135531135531136,0.0,6.0142399267399265,32,449,342,0,0,0,0,0,0.0,21840,21,23,21,1.0
cfg_fab0ad6c,core_policy_capacity_tenancy,priority_scheduling,qft_n18.qasm,qft_n18,1,1627107702,32,4,1,1,2,equal,20,500,False,False,48,3,0.0625,0.0,0.9375,0.0,0.0625,1.0,1840.0,1840.0,3100.0,-220.0,5520.0,1.0,False,False,,,88,88,0,1.0,1.0,143.54545454545453,225.8499999999999,257.3699999999998,29.0,109.64999999999999,0.0,0.0,1.0,0.9409451012717815,0.4483985765124555,0.13238434163701068,0.08967971530249111,0.0,0.11352313167259787,2,170,82,0,0,0,0,0,0.0,22480,106,65,41,0.9622641509433962,0.6132075471698113,1806.3538461538462,3799.7999999999997,3915.4,1689.8923076923077,3679.7999999999997,0.7735849056603774,0.0,0.7128767801434784,0.6815405269036475,0.33674377224199287,0.11218861209964413,0.06734875444839858,0.0,4.886254448398576,32,328,263,0,0,0,0,0,0.0,22480,154,65,89,0.948051948051948,0.42207792207792205,1850.0461538461539,3883.3999999999996,3943.6,1734.0461538461539,3763.3999999999996,0.8441558441558441,0.0,0.5661328999334235,0.7092304877487678,0.33540925266903915,0.10871886120996441,0.06708185053380783,0.0,5.013923487544484,32,328,263,0,0,0,0,0,0.0,22480,24,48,24,1.0
cfg_fab0ad6c,core_policy_capacity_tenancy,priority_scheduling,qft_n18.qasm,qft_n18,2,1208287168,32,4,1,1,2,equal,20,500,False,False,48,48,0.4375,0.0,0.0,0.0,0.4375,0.4375,842.9166666666666,842.9166666666666,3700.0,-0.0,40460.0,0.4375,False,False,,,88,88,0,1.0,1.0,150.5568181818182,250.54999999999978,308.4499999999997,36.01136363636363,137.04999999999967,0.0,0.0,1.0,0.8514477680674315,0.45776566757493187,0.13514986376021798,0.09155313351498638,0.0,0.1439146230699364,3,184,96,0,0,0,0,0,0.0,22020,106,76,30,0.9622641509433962,0.7169811320754716,2074.9736842105262,3820.0,3908.75,1959.4473684210527,3702.5,0.7735849056603774,0.0,0.7625493195429075,0.756016031030227,0.4011513683921963,0.1262850093662905,0.08023027367843925,0.0,6.803947548773245,32,396,320,0,0,0,0,0,0.0,21887,154,123,31,0.9935064935064936,0.7987012987012987,1301.1707317073171,3678.999999999999,3832.02,1186.6178861788617,3558.999999999999,0.5584415584415584,0.0,0.9495732176589939,0.9300870548191835,0.639872842870118,0.18900999091734785,0.12797456857402362,0.0,6.628247048138056,32,540,417,0,0,0,0,0,0.0,22020,21,22,21,1.0
cfg_fab0ad6c,core_policy_capacity_tenancy,priority_scheduling,dnn_n16.qasm,dnn_n16,0,1688950563,32,4,1,1,2,equal,20,500,False,False,48,48,0.8125,0.0,0.0,0.0,0.8125,0.8125,1502.9166666666667,1502.9166666666667,3680.0,-0.0,72140.0,0.8125,True,False,,,88,88,0,1.0,1.0,149.73863636363637,244.0,302.0799999999999,35.19318181818182,124.0,0.0,0.0,1.0,0.953665070099699,0.4662349676225717,0.13765032377428307,0.09324699352451433,0.0,0.14324699352451434,2,186,98,0,0,0,0,0,0.0,21620,112,112,0,1.0,1.0,1012.875,2219.5,2552.59,897.1607142857143,2104.0,0.45535714285714285,0.0,1.0,0.9580618387782741,0.599444958371878,0.19093432007400554,0.11988899167437558,0.0,4.647641073080481,21,582,470,0,0,0,0,0,0.0,21620,160,154,6,0.99375,0.9625,1775.857142857143,3648.5,3851.75,1661.7012987012988,3532.0,0.675,0.0,0.9986437613019891,0.9955758867720825,0.81313598519889,0.23367252543940795,0.162627197039778,0.0,11.836355226641999,32,856,702,0,0,0,0,0,0.0,21620,41,40,41,1.0
cfg_fab0ad6c,core_policy_capacity_tenancy,priority_scheduling,dnn_n16.qasm,dnn_n16,1,363218617,32,4,1,1,2,equal,20,500,False,False,48,48,0.7083333333333334,0.0625,0.0,0.0,0.7708333333333334,0.7708333333333334,1397.5,1407.5,3740.0,100.0,67560.0,0.7708333333333334,True,False,,,88,88,0,1.0,1.0,152.7840909090909,260.7499999999999,358.4499999999997,38.23863636363637,140.7499999999999,0.0,0.0,1.0,0.8217176499981563,0.4472049689440994,0.13203194321206743,0.08944099378881988,0.0,0.14929015084294586,3,186,98,0,0,0,0,0,0.0,22540,112,112,0,1.0,1.0,1147.4107142857142,2450.2999999999993,2768.4500000000003,1031.6964285714287,2334.7999999999993,0.5178571428571429,0.0,1.0,0.9237387589945179,0.5749778172138421,0.1831410825199645,0.11499556344276841,0.0,5.126441881100266,24,586,474,0,0,0,0,0,0.0,22540,160,140,20,0.975,0.875,1817.8285714285714,3720.0,3895.0,1704.1142857142856,3610.0,0.7,0.0,0.9166387679946433,0.9536102209268157,0.710428845553126,0.19777767861127227,0.1420857691106252,0.0,10.646436699540363,32,749,609,0,0,0,0,0,0.0,22409,39,40,39,1.0
cfg_fab0ad6c,core_policy_capacity_tenancy,priority_scheduling,dnn_n16.qasm,dnn_n16,2,246248959,32,4,1,1,2,equal,20,500,False,False,48,48,0.7708333333333334,0.0,0.0,0.0,0.7708333333333334,0.7708333333333334,1511.6666666666667,1511.6666666666667,3700.0,-0.0,72560.0,0.7708333333333334,True,False,,,88,88,0,1.0,1.0,154.5340909090909,280.2999999999995,430.38999999999953,39.98863636363637,163.79999999999956,0.0,0.0,1.0,0.9149460768018798,0.4528301886792453,0.13369272237196766,0.09056603773584905,0.0,0.15808625336927223,4,180,92,0,0,0,0,0,0.0,22260,112,112,0,1.0,1.0,1067.892857142857,2182.2499999999986,2633.4500000000003,952.1785714285714,2072.2499999999986,0.5178571428571429,0.0,1.0,0.9829615132994396,0.5822102425876011,0.18544474393530996,0.11644204851752021,0.0,4.790835579514825,22,587,475,0,0,0,0,0,0.0,22260,160,152,8,0.98125,0.95,1809.203947368421,3555.9,3862.05,1694.9934210526317,3435.9,0.66875,0.0,0.9975570032573289,0.9928940873272307,0.779874213836478,0.22497753818508537,0.1559748427672956,0.0,11.5740790655885,32,813,661,0,0,0,0,0,0.0,22260,39,38,39,1.0
cfg_fab0ad6c,core_policy_capacity_tenancy,priority_scheduling,sat_n11.qasm,sat_n11,0,751339566,32,4,1,1,2,equal,20,500,False,False,48,1,0.0,0.0,0.9791666666666666,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,-0.0,0.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,153.7159090909091,241.29999999999998,306.1099999999998,39.17045454545455,127.19999999999993,0.0,0.0,1.0,0.9424477798006038,0.44327176781002636,0.1308707124010554,0.08865435356200528,0.0,0.15158311345646439,2,201,113,0,0,0,0,0,0.0,22740,76,75,1,0.9868421052631579,0.9868421052631579,1217.8266666666666,3563.0,3854.9000000000005,1100.4933333333333,3443.0,0.42105263157894735,0.0,0.999825342764824,0.7731260915869288,0.38698328935795956,0.13544415127528583,0.0773966578715919,0.0,3.6295954265611257,32,311,236,0,0,0,0,0,0.0,22740,124,75,49,0.9758064516129032,0.6048387096774194,1222.6266666666668,3577.4999999999995,3859.9000000000005,1105.2933333333333,3464.4999999999995,0.6451612903225806,0.0,0.7599954982743384,0.6031237052717476,0.38698328935795956,0.13544415127528583,0.0773966578715919,0.0,3.6454265611257695,32,312,237,0,0,0,0,0,0.0,22740,31,47,31,1.0
cfg_fab0ad6c,core_policy_capacity_tenancy,priority_scheduling,sat_n11.qasm,sat_n11,1,1573484444,32,4,1,1,2,equal,20,500,False,False,48,48,0.3958333333333333,0.0,0.0,0.0,0.3958333333333333,0.3958333333333333,743.75,743.75,3780.0,-0.0,35700.0,0.3958333333333333,False,False,,,88,88,0,1.0,1.0,147.75,225.64999999999998,254.81999999999994,33.20454545454545,110.0,0.0,0.0,1.0,0.9972901317117261,0.454463480613165,0.13417493237150585,0.090892696122633,0.0,0.13174030658250677,2,186,98,0,0,0,0,0,0.0,22180,76,75,1,0.9868421052631579,0.9868421052631579,1218.8266666666666,3483.0,3774.9000000000005,1101.4933333333333,3363.0,0.47368421052631576,0.0,0.999825342764824,0.7418599154786466,0.39675383228133454,0.1388638412984671,0.0793507664562669,0.0,3.7246167718665464,32,302,227,0,0,0,0,0,0.0,22180,124,122,2,0.9838709677419355,0.9838709677419355,1178.1311475409836,3434.4999999999986,3820.849999999999,1063.622950819672,3324.4999999999986,0.4112903225806452,0.0,0.9994052339413165,0.8288885832550551,0.6298467087466185,0.1854824165915239,0.12596934174932373,0.0,5.850405770964834,32,520,398,0,0,0,0,0,0.0,22180,31,20,31,1.0
cfg_fab0ad6c,core_policy_capacity_tenancy,priority_scheduling,sat_n11.qasm,sat_n11,2,1188178194,32,4,1,1,2,equal,20,500,False,False,48,48,0.3125,0.10416666666666667,0.0,0.0,0.4166666666666667,0.4166666666666667,666.25,683.75,3780.0,120.0,32820.0,0.4166666666666667,False,False,,,88,88,0,1.0,1.0,155.88636363636363,274.29999999999984,328.9899999999999,41.34090909090909,154.2999999999998,0.0,0.0,1.0,0.9184913104986124,0.43902439024390244,0.12961672473867597,0.08780487804878048,0.0,0.1584494773519164,2,201,113,0,0,0,0,0,0.0,22960,76,75,1,0.9868421052631579,0.9868421052631579,1421.9733333333334,3733.1,3893.1400000000003,1304.64,3616.1,0.5131578947368421,0.0,0.999825342764824,0.8937296770073846,0.3832752613240418,0.13414634146341464,0.07665505226480836,0.0,4.261672473867596,32,323,248,0,0,0,0,0,0.0,22960,124,102,22,0.9758064516129032,0.8225806451612904,1261.0686274509803,3598.2499999999995,3843.8499999999995,1147.637254901961,3487.7499999999995,0.532258064516129,0.0,0.7494663820704377,0.677153412655604,0.5067449194113525,0.13813945339873862,0.1013489838822705,0.0,5.12697091800981,32,404,302,0,0,0,0,0,0.0,22832,31,26,31,1.0
cfg_fab0ad6c,core_policy_capacity_tenancy,priority_scheduling,bv_n19.qasm,bv_n19,0,715902655,32,4,1,1,2,equal,20,500,False,False,48,48,0.20833333333333334,0.0,0.0,0.0,0.20833333333333334,0.20833333333333334,145.0,145.0,1440.0,-0.0,6960.0,0.20833333333333334,True,True,60.0,1.0215827338129497,88,88,0,1.0,1.0,154.67045454545453,281.8499999999999,305.75999999999976,40.125,161.8499999999999,0.0,0.0,1.0,0.8659144285448982,0.4745762711864407,0.1401129943502825,0.09491525423728814,0.0,0.16624293785310734,2,195,107,0,0,0,0,0,0.0,21240,52,52,0,1.0,1.0,418.09615384615387,1412.2499999999995,1633.7100000000003,299.25,1296.7499999999995,0.17307692307692307,0.0,1.0,0.7099726665110514,0.2909604519774011,0.11016949152542373,0.05819209039548023,0.0,0.7326271186440678,13,155,103,0,0,0,0,0,0.0,21240,100,100,0,1.0,1.0,408.21,1526.2,1655.7900000000004,293.61,1406.7,0.11,0.0,1.0,0.8011508979429518,0.53954802259887,0.1598870056497175,0.10790960451977401,0.0,1.3823446327683615,14,336,236,0,0,0,0,0,0.0,21240,11,11,11,1.0
cfg_fab0ad6c,core_policy_capacity_tenancy,priority_scheduling,bv_n19.qasm,bv_n19,1,1604763469,32,4,1,1,2,equal,20,500,False,False,48,48,0.14583333333333334,0.0,0.0,0.0,0.14583333333333334,0.14583333333333334,101.25,101.25,1340.0,-0.0,4860.0,0.14583333333333334,True,True,120.0,1.046875,88,88,0,1.0,1.0,153.10227272727272,250.7499999999999,375.7799999999995,38.55681818181818,130.7499999999999,0.0,0.0,1.0,0.8563392315541274,0.44601769911504424,0.13168141592920354,0.08920353982300885,0.0,0.15013274336283186,3,186,98,0,0,0,0,0,0.0,22600,52,52,0,1.0,1.0,323.13461538461536,1192.2499999999995,1370.41,204.28846153846155,1076.7499999999995,0.09615384615384616,0.0,1.0,0.662265337861532,0.2734513274336283,0.10353982300884956,0.05469026548672566,0.0,0.4700442477876106,11,147,95,0,0,0,0,0,0.0,22600,100,100,0,1.0,1.0,328.83,1165.2499999999998,1486.0900000000001,214.23,1054.7499999999998,0.06,0.0,1.0,0.8296964554365654,0.5070796460176992,0.15026548672566373,0.10141592920353983,0.0,0.9479203539823009,12,309,209,0,0,0,0,0,0.0,22600,11,8,11,1.0
cfg_fab0ad6c,core_policy_capacity_tenancy,priority_scheduling,bv_n19.qasm,bv_n19,2,1219358179,32,4,1,1,2,equal,20,500,False,False,48,48,0.10416666666666667,0.0,0.0,0.0,0.10416666666666667,0.10416666666666667,70.83333333333333,70.83333333333333,1160.0,-0.0,3400.0,0.10416666666666667,True,True,80.0,1.031496062992126,88,88,0,1.0,1.0,152.01136363636363,258.95,325.4599999999998,37.46590909090909,145.44999999999987,0.0,0.0,1.0,0.9287864077730418,0.43788010425716767,0.12927888792354475,0.08757602085143354,0.0,0.14322328410078192,3,183,95,0,0,0,0,0,0.0,23020,52,52,0,1.0,1.0,288.21153846153845,1056.2499999999995,1291.2500000000002,169.3653846153846,941.7499999999995,0.057692307692307696,0.0,1.0,0.581108588339795,0.2684622067767159,0.10165073848827107,0.05369244135534318,0.0,0.3825803649000869,11,137,85,0,0,0,0,0,0.0,23020,100,100,0,1.0,1.0,277.87,984.9999999999998,1311.2500000000007,163.27,874.9999999999998,0.04,0.0,1.0,0.7141994024689546,0.49782797567332754,0.1475238922675934,0.09956559513466551,0.0,0.7092528236316247,11,284,184,0,0,0,0,0,0.0,23020,11,6,11,1.0
cfg_c3c8002c,core_policy_capacity_tenancy,priority_scheduling,square_root_n18.qasm,square_root_n18,0,327606963,32,4,2,1,2,equal,20,500,False,False,48,48,0.125,0.0,0.0,0.0,0.125,0.125,17.916666666666668,17.916666666666668,340.0,-0.0,860.0,0.125,False,False,,,88,88,0,1.0,1.0,133.27272727272728,191.69999999999985,250.55999999999995,18.727272727272727,75.19999999999993,0.0,0.00026123301985370953,1.0,0.8966113151243206,0.22641509433962265,0.13369272237196766,0.09056603773584905,0.0,0.07403414195867027,2,126,38,0,0,0,0,0,0.0,22260,156,82,74,0.9743589743589743,0.5256410256410257,808.5121951219512,2569.5000000000005,2705.7,693.1463414634146,2459.0000000000005,0.6474358974358975,0.031918096958747366,0.8726926117078162,0.6708214454812423,0.2124887690925427,0.13243486073674754,0.08499550763701708,0.0,2.553369272237197,32,223,160,0,0,0,0,0,0.0,22260,204,128,76,0.9754901960784313,0.6274509803921569,608.265625,2486.499999999999,2977.3,494.828125,2376.499999999999,0.5147058823529411,0.03051181102362205,0.8967784979031644,0.6219250720376814,0.3261455525606469,0.1778975741239892,0.13045822102425875,0.0,2.8453728661275832,32,294,184,0,0,0,0,0,0.0,22260,27,8,27,1.0
cfg_c3c8002c,core_policy_capacity_tenancy,priority_scheduling,square_root_n18.qasm,square_root_n18,1,1720431401,32,4,2,1,2,equal,20,500,False,False,48,2,0.020833333333333332,0.0,0.9583333333333334,0.0,0.020833333333333332,0.9791666666666666,30.0,30.0,60.0,-0.0,60.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,136.95454545454547,221.09999999999988,284.52,22.40909090909091,101.09999999999988,0.0,0.00026123301985370953,1.0,0.794197993487027,0.22764227642276422,0.13441734417344173,0.0910569105691057,0.0,0.08906955736224029,3,133,45,0,0,0,0,0,0.0,22140,156,83,73,0.9807692307692307,0.532051282051282,890.6265060240963,2715.999999999999,2847.2,775.3253012048193,2605.999999999999,0.6666666666666666,0.054069938289744345,0.876476246769352,0.45083405822480704,0.21612466124661248,0.13414634146341464,0.08644986449864499,0.0,2.906594399277326,32,229,166,0,0,0,0,0,0.0,22140,204,84,120,0.9705882352941176,0.4117647058823529,892.6428571428571,2678.4999999999995,2825.1,777.4047619047619,2566.999999999999,0.7401960784313726,0.055077452667814115,0.6772627052286301,0.597132771159733,0.2186088527551942,0.13514001806684733,0.0874435411020777,0.0,2.9495031616982836,32,226,164,0,0,0,0,0,0.0,22140,27,47,27,1.0
