trace_id,domain_id,domain_family,base_schedule_id,repeat_id,probe_count,mean_excess_ns,median_excess_ns,mean_abs_excess_ns,std_excess_ns,max_excess_ns,min_excess_ns,p10_excess_ns,p25_excess_ns,p50_excess_ns,p75_excess_ns,p90_excess_ns,p95_excess_ns,p99_excess_ns,tail_mass_gt_p90_fraction,tail_mass_gt_2x_median_abs_fraction,delayed_fraction,speedup_fraction,failure_transition_fraction,cumulative_positive_excess_ns,cumulative_negative_magnitude_ns,cumulative_abs_excess_ns,longest_delayed_run,longest_speedup_run,delayed_run_count,speedup_run_count,mean_delayed_run_length,mean_speedup_run_length,long_gap_frequency,mean_inter_affected_gap_probes,std_inter_affected_gap_probes,inferred_busy_period_ns,lag1_autocorrelation,lag2_autocorrelation,lag3_autocorrelation,early_mean_abs_ns,middle_mean_abs_ns,late_mean_abs_ns,cross_path_corr_mean,cross_path_corr_max,cross_path_corr_min,spectral_dominant_bin_fraction,spectral_centroid_fraction,spectral_entropy,spectral_low_frequency_power_fraction,probe_path_0__mean_excess_ns,probe_path_0__mean_abs_excess_ns,probe_path_0__delayed_fraction,probe_path_0__speedup_fraction,probe_path_0__cumulative_abs_excess_ns,probe_path_0__cumulative_positive_excess_ns,probe_path_0__p95_abs_excess_ns,probe_path_1__mean_excess_ns,probe_path_1__mean_abs_excess_ns,probe_path_1__delayed_fraction,probe_path_1__speedup_fraction,probe_path_1__cumulative_abs_excess_ns,probe_path_1__cumulative_positive_excess_ns,probe_path_1__p95_abs_excess_ns,probe_path_2__mean_excess_ns,probe_path_2__mean_abs_excess_ns,probe_path_2__delayed_fraction,probe_path_2__speedup_fraction,probe_path_2__cumulative_abs_excess_ns,probe_path_2__cumulative_positive_excess_ns,probe_path_2__p95_abs_excess_ns
f5447bafb1f10059600f,known_domain,closed_world,known_0006,0,48.0,5.8144748741466215,0.0,5.8144748741466215,28.63229756149131,179.02130467595453,0.0,0.0,0.0,0.0,0.0,0.0,3.7559063031959714,139.20002226822498,0.0625,0.0,0.0625,0.0,0.0,279.0947939590378,0.0,279.0947939590378,1.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,0.0,420.0,-0.04215345797301052,-0.043109342012353453,-0.04410958372664785,0.36114483684576726,17.082279785594096,0.0,-0.06666666666666667,-0.06666666666666662,-0.0666666666666667,0.7916666666666666,0.515280796437752,0.9230197409061238,0.18988497663642648,11.188831542247158,11.188831542247158,0.0625,0.0,179.02130467595453,179.02130467595453,44.75532616898863,5.893448243346938,5.893448243346938,0.0625,0.0,94.29517189355101,94.29517189355101,23.573792973387754,0.36114483684576726,0.36114483684576726,0.0625,0.0,5.778317389532276,5.778317389532276,1.444579347383069
36cedc251a32a2ab12ed,known_domain,closed_world,known_0006,0,48.0,5.920169077092187,0.0,5.920169077092187,28.62000000887923,179.02130467595453,0.0,0.0,0.0,0.0,0.0,0.0,5.531568912681495,139.20002226822498,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,284.168115700425,0.0,284.168115700425,1.0,0.0,4.0,0.0,1.0,0.0,1.0,8.0,4.242640687119285,420.0,-0.04373890449867237,-0.044732283750534146,-0.04577183402648959,0.36114483684576726,17.082279785594096,0.31708260883669936,-0.08712587973185175,-0.0666666666666667,-0.09735548626444428,0.4166666666666667,0.5162651797744896,0.9233977281027895,0.18768267862221308,11.188831542247158,11.188831542247158,0.0625,0.0,179.02130467595453,179.02130467595453,44.75532616898863,5.893448243346938,5.893448243346938,0.0625,0.0,94.29517189355101,94.29517189355101,23.573792973387754,0.6782274456824666,0.6782274456824666,0.125,0.0,10.851639130919466,10.851639130919466,5.249570653423461
5623d3d68ac5878931c7,known_domain,closed_world,known_0006,0,48.0,9.096305456040739,0.0,9.096305456040739,35.886676960099415,179.02130467595453,0.0,0.0,0.0,0.0,0.0,0.0,63.31427281714433,168.9193894057872,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,436.62266188995545,0.0,436.62266188995545,1.0,0.0,4.0,0.0,1.0,0.0,1.0,5.0,0.0,420.0,-0.06570539688405991,-0.06722980466410232,-0.06882662700528801,10.20663658252812,17.082279785594096,0.0,-0.08713112318724027,-0.06666666666666662,-0.09736335144752713,0.7916666666666666,0.526711235467579,0.8859707113497616,0.20760396797643094,21.03432328792951,21.03432328792951,0.125,0.0,336.54917260687216,336.54917260687216,162.90122711717686,5.893448243346938,5.893448243346938,0.0625,0.0,94.29517189355101,94.29517189355101,23.573792973387754,0.36114483684576726,0.36114483684576726,0.0625,0.0,5.778317389532276,5.778317389532276,1.444579347383069
e975c4f9ca2a926a8a90,known_domain,closed_world,known_0006,0,48.0,7.305595997564083,0.0,7.305595997564083,30.115943861315774,179.02130467595453,0.0,0.0,0.0,0.0,0.0,0.0,48.54539013696102,139.20002226822498,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,350.668607883076,0.0,350.668607883076,1.0,0.0,4.0,0.0,1.0,0.0,1.0,6.666666666666667,2.357022603955158,420.0,-0.0601735762006003,-0.0615622282796233,-0.0630164874722182,4.834508207098153,17.082279785594096,0.0,-0.08659563812314723,-0.06666666666666668,-0.09656012385138751,0.7916666666666666,0.5282386875117083,0.9109283811671572,0.1703072845400062,11.188831542247158,11.188831542247158,0.0625,0.0,179.02130467595453,179.02130467595453,44.75532616898863,10.366811613599324,10.366811613599324,0.125,0.0,165.8689858175892,165.8689858175892,77.25415341641639,0.36114483684576726,0.36114483684576726,0.0625,0.0,5.778317389532276,5.778317389532276,1.444579347383069
8ef1bcdb615868c1fa9f,known_domain,closed_world,known_0006,0,48.0,31.26793184064682,0.0,31.26793184064682,55.01813352771379,179.02130467595453,0.0,0.0,0.0,0.0,56.53881336437206,133.17090430784341,157.762569987207,169.62130467595455,0.10416666666666667,0.0,0.3125,0.0,0.0,1500.8607283510473,0.0,1500.8607283510473,2.0,0.0,10.0,0.0,1.5,0.0,0.5714285714285714,2.857142857142857,1.5971914124998499,840.0,-0.024625542100155298,-0.24898733998274544,-0.10258008627774609,25.33310214624879,44.96161893899432,23.509074436697347,0.001247518527657484,0.33691330570690414,-0.32789183044472553,0.4166666666666667,0.5110970094998786,0.6800734049470623,0.23290872410530597,65.17092179087793,65.17092179087793,0.4375,0.0,1042.7347486540468,1042.7347486540468,164.02130467595453,27.954646285380065,27.954646285380065,0.375,0.0,447.27434056608104,447.27434056608104,85.83900787513721,0.6782274456824666,0.6782274456824666,0.125,0.0,10.851639130919466,10.851639130919466,5.249570653423461
fa493e4a0d4ccc3f99d0,known_domain,closed_world,known_0006,0,48.0,38.07298723277279,0.0,38.07298723277279,90.4212376604257,317.52786793091764,0.0,0.0,0.0,0.0,0.0,198.2209992338682,276.5076278651397,309.95930919048266,0.10416666666666667,0.0,0.1875,0.0,0.0,1827.5033871730939,0.0,1827.5033871730939,2.0,0.0,7.0,0.0,1.2857142857142858,0.0,0.75,4.375,2.394655507583502,840.0,0.1540080700908754,-0.18643914812627113,-0.19137512509117843,35.42373767794447,48.42131425196328,30.373909768410613,-0.17645283906041653,-0.15698748721727718,-0.19592107446859558,0.4166666666666667,0.45668175964425023,0.8170605029350463,0.2574661740222429,35.9023825390243,35.9023825390243,0.1875,0.0,574.4381206243888,574.4381206243888,213.6479454896953,33.58221615182606,33.58221615182606,0.125,0.0,537.315458429217,537.315458429217,255.8390078751372,44.734363007468005,44.734363007468005,0.25,0.0,715.7498081194881,715.7498081194881,257.961351010473
b795b1a30d1d91fafa7f,known_domain,closed_world,known_0006,0,48.0,38.07298723277279,0.0,38.07298723277279,90.4212376604257,317.52786793091764,0.0,0.0,0.0,0.0,0.0,198.2209992338682,276.5076278651397,309.95930919048266,0.10416666666666667,0.0,0.1875,0.0,0.0,1827.5033871730939,0.0,1827.5033871730939,2.0,0.0,7.0,0.0,1.2857142857142858,0.0,0.75,4.375,2.394655507583502,840.0,0.1540080700908754,-0.18643914812627113,-0.19137512509117843,35.42373767794447,48.42131425196328,30.373909768410613,-0.17645283906041653,-0.15698748721727718,-0.19592107446859558,0.4166666666666667,0.45668175964425023,0.8170605029350463,0.2574661740222429,35.9023825390243,35.9023825390243,0.1875,0.0,574.4381206243888,574.4381206243888,213.6479454896953,33.58221615182606,33.58221615182606,0.125,0.0,537.315458429217,537.315458429217,255.8390078751372,44.734363007468005,44.734363007468005,0.25,0.0,715.7498081194881,715.7498081194881,257.961351010473
cf80da5dd0f0c8e7b1d9,known_domain,closed_world,known_0006,0,48.0,38.07298723277279,0.0,38.07298723277279,90.4212376604257,317.52786793091764,0.0,0.0,0.0,0.0,0.0,198.2209992338682,276.5076278651397,309.95930919048266,0.10416666666666667,0.0,0.1875,0.0,0.0,1827.5033871730939,0.0,1827.5033871730939,2.0,0.0,7.0,0.0,1.2857142857142858,0.0,0.75,4.375,2.394655507583502,840.0,0.1540080700908754,-0.18643914812627113,-0.19137512509117843,35.42373767794447,48.42131425196328,30.373909768410613,-0.17645283906041653,-0.15698748721727718,-0.19592107446859558,0.4166666666666667,0.45668175964425023,0.8170605029350463,0.2574661740222429,35.9023825390243,35.9023825390243,0.1875,0.0,574.4381206243888,574.4381206243888,213.6479454896953,33.58221615182606,33.58221615182606,0.125,0.0,537.315458429217,537.315458429217,255.8390078751372,44.734363007468005,44.734363007468005,0.25,0.0,715.7498081194881,715.7498081194881,257.961351010473
5c644e963fcae18b4f31,known_domain,closed_world,known_0006,0,48.0,38.07298723277279,0.0,38.07298723277279,90.4212376604257,317.52786793091764,0.0,0.0,0.0,0.0,0.0,198.2209992338682,276.5076278651397,309.95930919048266,0.10416666666666667,0.0,0.1875,0.0,0.0,1827.5033871730939,0.0,1827.5033871730939,2.0,0.0,7.0,0.0,1.2857142857142858,0.0,0.75,4.375,2.394655507583502,840.0,0.1540080700908754,-0.18643914812627113,-0.19137512509117843,35.42373767794447,48.42131425196328,30.373909768410613,-0.17645283906041653,-0.15698748721727718,-0.19592107446859558,0.4166666666666667,0.45668175964425023,0.8170605029350463,0.2574661740222429,35.9023825390243,35.9023825390243,0.1875,0.0,574.4381206243888,574.4381206243888,213.6479454896953,33.58221615182606,33.58221615182606,0.125,0.0,537.315458429217,537.315458429217,255.8390078751372,44.734363007468005,44.734363007468005,0.25,0.0,715.7498081194881,715.7498081194881,257.961351010473
53bd665ceb038ca0e402,known_domain,closed_world,known_0006,0,48.0,38.07298723277279,0.0,38.07298723277279,90.4212376604257,317.52786793091764,0.0,0.0,0.0,0.0,0.0,198.2209992338682,276.5076278651397,309.95930919048266,0.10416666666666667,0.0,0.1875,0.0,0.0,1827.5033871730939,0.0,1827.5033871730939,2.0,0.0,7.0,0.0,1.2857142857142858,0.0,0.75,4.375,2.394655507583502,840.0,0.1540080700908754,-0.18643914812627113,-0.19137512509117843,35.42373767794447,48.42131425196328,30.373909768410613,-0.17645283906041653,-0.15698748721727718,-0.19592107446859558,0.4166666666666667,0.45668175964425023,0.8170605029350463,0.2574661740222429,35.9023825390243,35.9023825390243,0.1875,0.0,574.4381206243888,574.4381206243888,213.6479454896953,33.58221615182606,33.58221615182606,0.125,0.0,537.315458429217,537.315458429217,255.8390078751372,44.734363007468005,44.734363007468005,0.25,0.0,715.7498081194881,715.7498081194881,257.961351010473
c722adbef7b8473124a7,known_domain,closed_world,known_0006,0,48.0,13.934434039566076,0.0,13.934434039566076,39.20427524257566,179.02130467595453,0.0,0.0,0.0,0.0,0.0,71.87049468926419,90.34896201829122,168.9193894057872,0.10416666666666667,0.0,0.16666666666666666,0.0,0.0,668.8528338991716,0.0,668.8528338991716,1.0,0.0,8.0,0.0,1.0,0.0,1.0,5.571428571428571,1.8405855323893037,420.0,-0.12936717739093948,-0.13255228810310377,-0.13589819710484657,14.679999952780506,21.6174516486019,5.505850517315821,-0.1912748882581652,-0.14218284636764983,-0.21582962675219183,0.4166666666666667,0.5532202918587075,0.827394415085533,0.1408351116319424,21.03432328792951,21.03432328792951,0.125,0.0,336.54917260687216,336.54917260687216,162.90122711717686,20.09075138508625,20.09075138508625,0.25,0.0,321.45202216138,321.45202216138,85.83900787513721,0.6782274456824666,0.6782274456824666,0.125,0.0,10.851639130919466,10.851639130919466,5.249570653423461
6050f2bce3c236a4281e,known_domain,closed_world,known_0006,0,48.0,13.934434039566076,0.0,13.934434039566076,39.20427524257566,179.02130467595453,0.0,0.0,0.0,0.0,0.0,71.87049468926419,90.34896201829122,168.9193894057872,0.10416666666666667,0.0,0.16666666666666666,0.0,0.0,668.8528338991716,0.0,668.8528338991716,1.0,0.0,8.0,0.0,1.0,0.0,1.0,5.571428571428571,1.8405855323893037,420.0,-0.12936717739093948,-0.13255228810310377,-0.13589819710484657,14.679999952780506,21.6174516486019,5.505850517315821,-0.1912748882581652,-0.14218284636764983,-0.21582962675219183,0.4166666666666667,0.5532202918587075,0.827394415085533,0.1408351116319424,21.03432328792951,21.03432328792951,0.125,0.0,336.54917260687216,336.54917260687216,162.90122711717686,20.09075138508625,20.09075138508625,0.25,0.0,321.45202216138,321.45202216138,85.83900787513721,0.6782274456824666,0.6782274456824666,0.125,0.0,10.851639130919466,10.851639130919466,5.249570653423461
5e96cc96d0aa1907446c,known_domain,closed_world,known_0006,0,48.0,10.50197487414662,0.0,10.50197487414662,44.3515370260902,254.02130467595453,0.0,0.0,0.0,0.0,0.0,0.0,52.505906303195864,214.20002226822498,0.0625,0.0,0.0625,0.0,0.0,504.0947939590378,0.0,504.0947939590378,1.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,0.0,420.0,-0.057330586572136626,-0.05865000016962179,-0.06003157465925666,5.048644836845767,26.457279785594096,0.0,-0.06666666666666661,-0.06666666666666661,-0.06666666666666664,0.7916666666666666,0.520843879854994,0.872817243116859,0.1709276311397942,15.876331542247158,15.876331542247158,0.0625,0.0,254.02130467595453,254.02130467595453,63.50532616898863,10.580948243346938,10.580948243346938,0.0625,0.0,169.29517189355101,169.29517189355101,42.323792973387754,5.048644836845767,5.048644836845767,0.0625,0.0,80.77831738953228,80.77831738953228,20.19457934738307
51eaccf2e0afc11401fb,known_domain,closed_world,known_0006,0,48.0,5.8144748741466215,0.0,5.8144748741466215,28.63229756149131,179.02130467595453,0.0,0.0,0.0,0.0,0.0,0.0,3.7559063031959714,139.20002226822498,0.0625,0.0,0.0625,0.0,0.0,279.0947939590378,0.0,279.0947939590378,1.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,0.0,420.0,-0.04215345797301052,-0.043109342012353453,-0.04410958372664785,0.36114483684576726,17.082279785594096,0.0,-0.06666666666666667,-0.06666666666666662,-0.0666666666666667,0.7916666666666666,0.515280796437752,0.9230197409061238,0.18988497663642648,11.188831542247158,11.188831542247158,0.0625,0.0,179.02130467595453,179.02130467595453,44.75532616898863,5.893448243346938,5.893448243346938,0.0625,0.0,94.29517189355101,94.29517189355101,23.573792973387754,0.36114483684576726,0.36114483684576726,0.0625,0.0,5.778317389532276,5.778317389532276,1.444579347383069
66d4869b36ac0bf03e15,known_domain,closed_world,known_0006,0,48.0,33.00062020096734,0.0,33.00062020096734,80.65030776111026,317.52786793091764,0.0,0.0,0.0,0.0,0.0,169.25771662175745,229.9855973345191,306.60850079335535,0.10416666666666667,0.0,0.16666666666666666,0.0,0.0,1584.0297696464322,0.0,1584.0297696464322,2.0,0.0,7.0,0.0,1.1428571428571428,0.0,0.8571428571428571,4.857142857142857,2.166535841157586,840.0,-0.1132392921153628,-0.17599023916567688,-0.18060747007722563,32.70663658252812,35.92131425196328,30.373909768410613,-0.17394651661781704,-0.15698748721727718,-0.19196500904132782,0.4166666666666667,0.5521336498475061,0.715680901499572,0.10694769554000876,35.9023825390243,35.9023825390243,0.1875,0.0,574.4381206243888,574.4381206243888,213.6479454896953,33.58221615182606,33.58221615182606,0.125,0.0,537.315458429217,537.315458429217,255.8390078751372,29.51726191205165,29.51726191205165,0.1875,0.0,472.2761905928264,472.2761905928264,175.24957065342346
f781190d3223b77fd395,known_domain,closed_world,known_0006,0,48.0,30.88760871217761,0.0,30.88760871217761,80.15707991917714,317.52786793091764,0.0,0.0,0.0,0.0,0.0,169.25771662175745,229.9855973345191,306.60850079335535,0.10416666666666667,0.0,0.14583333333333334,0.0,0.0,1482.6052181845253,0.0,1482.6052181845253,1.0,0.0,7.0,0.0,1.0,0.0,1.0,5.666666666666667,1.4907119849998596,420.0,-0.15212563499440515,-0.15594844785638232,-0.15996834258055972,32.70663658252812,29.582279785594096,30.373909768410613,-0.15162187563765578,-0.14115111075487136,-0.15698748721727718,0.4166666666666667,0.5639062645914715,0.7002468979106274,0.0965853902115067,35.9023825390243,35.9023825390243,0.1875,0.0,574.4381206243888,574.4381206243888,213.6479454896953,33.58221615182606,33.58221615182606,0.125,0.0,537.315458429217,537.315458429217,255.8390078751372,23.178227445682467,23.178227445682467,0.125,0.0,370.85163913091947,370.85163913091947,175.24957065342346
640e5396168def602601,known_domain,closed_world,known_0006,0,48.0,30.88760871217761,0.0,30.88760871217761,80.15707991917714,317.52786793091764,0.0,0.0,0.0,0.0,0.0,169.25771662175745,229.9855973345191,306.60850079335535,0.10416666666666667,0.0,0.14583333333333334,0.0,0.0,1482.6052181845253,0.0,1482.6052181845253,1.0,0.0,7.0,0.0,1.0,0.0,1.0,5.666666666666667,1.4907119849998596,420.0,-0.15212563499440515,-0.15594844785638232,-0.15996834258055972,32.70663658252812,29.582279785594096,30.373909768410613,-0.15162187563765578,-0.14115111075487136,-0.15698748721727718,0.4166666666666667,0.5639062645914715,0.7002468979106274,0.0965853902115067,35.9023825390243,35.9023825390243,0.1875,0.0,574.4381206243888,574.4381206243888,213.6479454896953,33.58221615182606,33.58221615182606,0.125,0.0,537.315458429217,537.315458429217,255.8390078751372,23.178227445682467,23.178227445682467,0.125,0.0,370.85163913091947,370.85163913091947,175.24957065342346
bb0d40451d58409e4fcc,known_domain,closed_world,known_0006,0,48.0,5.8144748741466215,0.0,5.8144748741466215,28.63229756149131,179.02130467595453,0.0,0.0,0.0,0.0,0.0,0.0,3.7559063031959714,139.20002226822498,0.0625,0.0,0.0625,0.0,0.0,279.0947939590378,0.0,279.0947939590378,1.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,0.0,420.0,-0.04215345797301052,-0.043109342012353453,-0.04410958372664785,0.36114483684576726,17.082279785594096,0.0,-0.06666666666666667,-0.06666666666666662,-0.0666666666666667,0.7916666666666666,0.515280796437752,0.9230197409061238,0.18988497663642648,11.188831542247158,11.188831542247158,0.0625,0.0,179.02130467595453,179.02130467595453,44.75532616898863,5.893448243346938,5.893448243346938,0.0625,0.0,94.29517189355101,94.29517189355101,23.573792973387754,0.36114483684576726,0.36114483684576726,0.0625,0.0,5.778317389532276,5.778317389532276,1.444579347383069
c499df0ba53a23dfee99,known_domain,closed_world,known_0006,0,48.0,12.422710085230142,0.0,12.422710085230142,38.303068759037345,179.02130467595453,0.0,0.0,0.0,0.0,0.0,25.516966349884328,90.34896201829122,168.9193894057872,0.10416666666666667,0.0,0.14583333333333334,0.0,0.0,596.2900840910468,0.0,596.2900840910468,1.0,0.0,7.0,0.0,1.0,0.0,1.0,6.5,3.3541019662496847,420.0,-0.10766684739835262,-0.1102655167017959,-0.11299273267409908,14.679999952780506,17.082279785594096,5.505850517315821,-0.1672353468322266,-0.14218284636764983,-0.1797688580870683,0.4166666666666667,0.5439771955503083,0.857550155554397,0.15389888514513017,21.03432328792951,21.03432328792951,0.125,0.0,336.54917260687216,336.54917260687216,162.90122711717686,15.555579522078446,15.555579522078446,0.1875,0.0,248.88927235325514,248.88927235325514,85.83900787513721,0.6782274456824666,0.6782274456824666,0.125,0.0,10.851639130919466,10.851639130919466,5.249570653423461
9cebef39715453595ad8,known_domain,closed_world,known_0006,0,48.0,21.21789851051274,0.0,21.21789851051274,47.592583384004534,179.02130467595453,0.0,0.0,0.0,0.0,0.0,86.40275214303152,151.45968418196705,169.08909704648875,0.10416666666666667,0.0,0.22916666666666666,0.0,0.0,1018.4591285046115,0.0,1018.4591285046115,2.0,0.0,9.0,0.0,1.2222222222222223,0.0,0.8,3.9,1.5132745950421558,840.0,-0.07899610986311507,-0.20920830839247,-0.2148562644820769,17.900446609727382,30.379339153400224,15.373909768410613,-0.07097824701159666,0.04385928633909387,-0.21660966282169386,0.4166666666666667,0.5354571876303448,0.7652633061628791,0.15881453597012096,39.664270043822626,39.664270043822626,0.25,0.0,634.628320701162,634.628320701162,163.17203718212613,23.311198042033126,23.311198042033126,0.3125,0.0,372.97916867253,372.97916867253,85.83900787513721,0.6782274456824666,0.6782274456824666,0.125,0.0,10.851639130919466,10.851639130919466,5.249570653423461
9b22df1b705ca6a17da1,known_domain,closed_world,known_0006,0,48.0,5.8144748741466215,0.0,5.8144748741466215,28.63229756149131,179.02130467595453,0.0,0.0,0.0,0.0,0.0,0.0,3.7559063031959714,139.20002226822498,0.0625,0.0,0.0625,0.0,0.0,279.0947939590378,0.0,279.0947939590378,1.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,0.0,420.0,-0.04215345797301052,-0.043109342012353453,-0.04410958372664785,0.36114483684576726,17.082279785594096,0.0,-0.06666666666666667,-0.06666666666666662,-0.0666666666666667,0.7916666666666666,0.515280796437752,0.9230197409061238,0.18988497663642648,11.188831542247158,11.188831542247158,0.0625,0.0,179.02130467595453,179.02130467595453,44.75532616898863,5.893448243346938,5.893448243346938,0.0625,0.0,94.29517189355101,94.29517189355101,23.573792973387754,0.36114483684576726,0.36114483684576726,0.0625,0.0,5.778317389532276,5.778317389532276,1.444579347383069
afc1cd609cee392247d8,known_domain,closed_world,known_0006,0,48.0,5.8144748741466215,0.0,5.8144748741466215,28.63229756149131,179.02130467595453,0.0,0.0,0.0,0.0,0.0,0.0,3.7559063031959714,139.20002226822498,0.0625,0.0,0.0625,0.0,0.0,279.0947939590378,0.0,279.0947939590378,1.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,0.0,420.0,-0.04215345797301052,-0.043109342012353453,-0.04410958372664785,0.36114483684576726,17.082279785594096,0.0,-0.06666666666666667,-0.06666666666666662,-0.0666666666666667,0.7916666666666666,0.515280796437752,0.9230197409061238,0.18988497663642648,11.188831542247158,11.188831542247158,0.0625,0.0,179.02130467595453,179.02130467595453,44.75532616898863,5.893448243346938,5.893448243346938,0.0625,0.0,94.29517189355101,94.29517189355101,23.573792973387754,0.36114483684576726,0.36114483684576726,0.0625,0.0,5.778317389532276,5.778317389532276,1.444579347383069
