configuration_id,subexperiment,scheduler_policy,victim_qasm,victim_tag,trial_id,trace_seed,queue_depth,tenant_count,hub_capacity,link_capacity,communication_qubits_per_module,priority_profile,decision_interval_ns,lookahead_window_ns,preemption_allowed,epr_prefetch_enabled,attacker_probe_count,attacker_both_completed_count,positive_delay_probe_fraction,negative_speedup_probe_fraction,failure_transition_probe_fraction,recovery_transition_probe_fraction,any_timing_change_probe_fraction,any_observable_change_probe_fraction,mean_signed_attacker_change_ns,mean_absolute_attacker_change_ns,max_positive_attacker_delay_ns,max_attacker_speedup_ns,total_absolute_attacker_change_ns,attacker_detection_probability,victim_only_success,combined_victim_success,victim_slowdown_ns_successful_only,victim_slowdown_ratio_successful_only,attacker_only_request_count,attacker_only_completed_request_count,attacker_only_rejected_request_count,attacker_only_queue_admission_rate,attacker_only_request_success_rate,attacker_only_mean_remote_latency_ns,attacker_only_p95_remote_latency_ns,attacker_only_p99_remote_latency_ns,attacker_only_mean_queue_delay_ns,attacker_only_p95_queue_delay_ns,attacker_only_deadline_miss_fraction,attacker_only_reordering_rate,attacker_only_tenant_success_fairness,attacker_only_tenant_wait_fairness,attacker_only_hub_utilization,attacker_only_link_utilization,attacker_only_communication_qubit_utilization,attacker_only_epr_reservation_utilization,attacker_only_mean_queue_occupancy,attacker_only_maximum_queue_occupancy,attacker_only_scheduler_decision_count,attacker_only_scheduler_idle_decision_count,attacker_only_preemption_event_count,attacker_only_epr_prefetched_count,attacker_only_epr_used_count,attacker_only_epr_expired_count,attacker_only_epr_cancelled_or_orphaned_count,attacker_only_epr_expiration_fraction,attacker_only_makespan_ns,victim_only_request_count,victim_only_completed_request_count,victim_only_rejected_request_count,victim_only_queue_admission_rate,victim_only_request_success_rate,victim_only_mean_remote_latency_ns,victim_only_p95_remote_latency_ns,victim_only_p99_remote_latency_ns,victim_only_mean_queue_delay_ns,victim_only_p95_queue_delay_ns,victim_only_deadline_miss_fraction,victim_only_reordering_rate,victim_only_tenant_success_fairness,victim_only_tenant_wait_fairness,victim_only_hub_utilization,victim_only_link_utilization,victim_only_communication_qubit_utilization,victim_only_epr_reservation_utilization,victim_only_mean_queue_occupancy,victim_only_maximum_queue_occupancy,victim_only_scheduler_decision_count,victim_only_scheduler_idle_decision_count,victim_only_preemption_event_count,victim_only_epr_prefetched_count,victim_only_epr_used_count,victim_only_epr_expired_count,victim_only_epr_cancelled_or_orphaned_count,victim_only_epr_expiration_fraction,victim_only_makespan_ns,combined_request_count,combined_completed_request_count,combined_rejected_request_count,combined_queue_admission_rate,combined_request_success_rate,combined_mean_remote_latency_ns,combined_p95_remote_latency_ns,combined_p99_remote_latency_ns,combined_mean_queue_delay_ns,combined_p95_queue_delay_ns,combined_deadline_miss_fraction,combined_reordering_rate,combined_tenant_success_fairness,combined_tenant_wait_fairness,combined_hub_utilization,combined_link_utilization,combined_communication_qubit_utilization,combined_epr_reservation_utilization,combined_mean_queue_occupancy,combined_maximum_queue_occupancy,combined_scheduler_decision_count,combined_scheduler_idle_decision_count,combined_preemption_event_count,combined_epr_prefetched_count,combined_epr_used_count,combined_epr_expired_count,combined_epr_cancelled_or_orphaned_count,combined_epr_expiration_fraction,combined_makespan_ns,victim_phase_boundary_count,observed_timing_transition_count,visible_phase_boundary_count,phase_boundary_visibility_fraction
cfg_232a55e0,preemption_prefetch_priority,static_circuit_layer,sat_n11.qasm,sat_n11,1,1357876002,32,4,2,1,2,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,False,False,,,88,88,0,1.0,1.0,131.3409090909091,195.09999999999988,220.64999999999998,16.795454545454547,82.99999999999983,0.0,0.00026123301985370953,1.0,0.9821687417827752,0.22085889570552147,0.1304119193689746,0.08834355828220859,0.0,0.06476774758983347,2,119,32,0,0,0,0,0,0.0,22820,76,74,2,0.9736842105263158,0.9736842105263158,1152.8108108108108,4103.749999999999,4381.049999999999,1035.3783783783783,3990.2499999999995,0.3815789473684211,0.05109218807848945,0.9992885094272501,0.5590925062270863,0.1904031551270815,0.13400525854513584,0.07616126205083261,0.0,3.3574934268185803,32,273,200,0,0,0,0,0,0.0,22820,124,122,2,0.9838709677419355,0.9838709677419355,749.2459016393443,3839.999999999999,4327.949999999999,634.7377049180328,3719.999999999999,0.23387096774193547,0.042677144018425685,0.9994052339413165,0.6932017290319061,0.306091148115688,0.18028045574057844,0.12243645924627519,0.0,3.393426818580193,32,325,206,0,0,0,0,0,0.0,22820,31,0,0,0.0
cfg_232a55e0,preemption_prefetch_priority,static_circuit_layer,sat_n11.qasm,sat_n11,2,1474845068,32,4,2,1,2,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,False,False,,,88,88,0,1.0,1.0,133.89772727272728,204.09999999999988,240.0,19.352272727272727,84.09999999999988,0.0,0.0005224660397074191,1.0,0.8476710815170704,0.21951219512195122,0.12961672473867597,0.08780487804878048,0.0,0.07417247386759582,2,122,38,0,0,0,0,0,0.0,22960,76,75,1,0.9868421052631579,0.9868421052631579,1064.1733333333334,3758.9999999999995,4254.900000000001,946.84,3638.9999999999995,0.3684210526315789,0.01981981981981982,0.999825342764824,0.6494437905331707,0.1916376306620209,0.13414634146341464,0.07665505226480836,0.0,3.0929006968641115,32,265,191,0,0,0,0,0,0.0,22960,124,123,1,0.9919354838709677,0.9919354838709677,722.5447154471544,3559.499999999999,4299.7,608.0731707317074,3448.499999999999,0.22580645161290322,0.03078768492602959,0.9998533150792099,0.6703387935873972,0.30662020905923343,0.18013937282229966,0.12264808362369338,0.0,3.257534843205575,32,337,220,0,0,0,0,0,0.0,22960,32,0,0,0.0
cfg_232a55e0,preemption_prefetch_priority,static_circuit_layer,bv_n19.qasm,bv_n19,0,267376706,32,4,2,1,2,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,True,True,0.0,1.0,88,88,0,1.0,1.0,136.4659090909091,221.29999999999998,254.77999999999997,21.920454545454547,110.0,0.0,0.0007836990595611285,1.0,0.9919499750628279,0.2193211488250653,0.12950391644908615,0.08772845953002611,0.0,0.0839425587467363,2,133,46,0,0,0,0,0,0.0,22980,52,52,0,1.0,1.0,270.36538461538464,1056.2499999999995,1291.2500000000002,151.51923076923077,941.7499999999995,0.057692307692307696,0.00980392156862745,1.0,0.5685870257905907,0.13446475195822455,0.10182767624020887,0.05378590078328982,0.0,0.3428633594429939,11,114,63,0,0,0,0,0,0.0,22980,100,100,0,1.0,1.0,206.79,776.2499999999997,1231.2500000000007,92.19,665.7499999999997,0.03,0.005858585858585859,1.0,0.7629695696735622,0.24934725848563968,0.14778067885117493,0.09973890339425587,0.0,0.4011749347258486,11,195,99,0,0,0,0,0,0.0,22980,11,0,0,0.0
cfg_232a55e0,preemption_prefetch_priority,static_circuit_layer,bv_n19.qasm,bv_n19,1,2062723032,32,4,2,1,2,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,True,True,0.0,1.0,88,88,0,1.0,1.0,132.9090909090909,208.04999999999967,273.90999999999997,18.363636363636363,90.14999999999974,0.0,0.0007836990595611285,1.0,0.7646729152112628,0.22867513611615245,0.13502722323049002,0.09147005444646097,0.0,0.07332123411978221,3,122,35,0,0,0,0,0,0.0,22040,52,52,0,1.0,1.0,291.2692307692308,1176.2499999999995,1411.2500000000002,172.42307692307693,1061.7499999999995,0.09615384615384616,0.008295625942684766,1.0,0.626865548278572,0.14019963702359348,0.10617059891107078,0.056079854809437384,0.0,0.4068058076225045,11,121,69,0,0,0,0,0,0.0,22040,100,100,0,1.0,1.0,215.06,896.2499999999997,1351.2500000000007,100.46,785.7499999999997,0.05,0.006060606060606061,1.0,0.6555141217377078,0.2599818511796733,0.1540834845735027,0.10399274047186932,0.0,0.4558076225045372,11,191,94,0,0,0,0,0,0.0,22040,11,0,0,0.0
cfg_232a55e0,preemption_prefetch_priority,static_circuit_layer,bv_n19.qasm,bv_n19,2,1642723678,32,4,2,1,2,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,True,True,0.0,1.0,88,88,0,1.0,1.0,135.76136363636363,212.34999999999985,247.79999999999973,21.21590909090909,95.84999999999992,0.0,0.0005224660397074191,1.0,0.9767616121288921,0.2198952879581152,0.12984293193717278,0.08795811518324607,0.0,0.08145724258289704,2,134,48,0,0,0,0,0,0.0,22920,52,52,0,1.0,1.0,296.4807692307692,1176.2499999999995,1411.2500000000002,177.6346153846154,1061.7499999999995,0.09615384615384616,0.00904977375565611,1.0,0.6371809657130161,0.13481675392670156,0.10209424083769633,0.05392670157068063,0.0,0.4030104712041885,12,115,64,0,0,0,0,0,0.0,22920,100,100,0,1.0,1.0,220.57,896.2499999999997,1351.2500000000007,105.97,785.7499999999997,0.05,0.006060606060606061,1.0,0.7460759578351039,0.25,0.1481675392670157,0.1,0.0,0.46234729493891796,12,201,105,0,0,0,0,0,0.0,22920,11,0,0,0.0
cfg_aa70c98c,preemption_prefetch_priority,static_circuit_layer,square_root_n18.qasm,square_root_n18,0,151823006,32,4,2,1,2,victim_high,20,500,False,False,48,2,0.0,0.0,0.9583333333333334,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,-0.0,0.0,0.9583333333333334,False,False,,,88,88,0,1.0,1.0,137.4090909090909,218.59999999999997,240.64999999999998,22.863636363636363,98.59999999999997,0.0,0.0005224660397074191,1.0,0.9227429861088068,0.22202643171806166,0.1311013215859031,0.08881057268722467,0.0,0.08863436123348017,2,141,54,0,0,0,0,0,0.0,22700,156,34,122,0.44871794871794873,0.21794871794871795,3568.676470588235,4956.5,5102.1,3457.5,4846.5,0.9871794871794872,0.035650623885918005,0.33333333333333337,0.5438266407585629,0.0839030453697949,0.03782296013495516,0.03356121814791796,0.0,5.218636242564148,32,285,255,0,0,0,0,0,0.0,22526,204,36,168,0.5588235294117647,0.17647058823529413,3380.4166666666665,4947.5,5099.5,3269.3055555555557,4837.5,0.9803921568627451,0.06349206349206349,0.3196704901429683,0.2520786152363017,0.08878629139660836,0.039776258545680544,0.03551451655864334,0.0,5.224851282961911,32,285,253,0,0,0,0,0,0.0,22526,23,46,9,0.391304347826087
cfg_aa70c98c,preemption_prefetch_priority,static_circuit_layer,square_root_n18.qasm,square_root_n18,1,1912959788,32,4,2,1,2,victim_high,20,500,False,False,48,2,0.0,0.0,0.9583333333333334,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,-0.0,0.0,0.9583333333333334,False,False,,,88,88,0,1.0,1.0,134.8068181818182,193.29999999999998,250.39999999999964,20.261363636363637,73.29999999999998,0.0,0.0013061650992685476,1.0,0.9710315823187321,0.24126376256582097,0.14246050741981808,0.09650550502632839,0.0,0.08535184298707515,2,128,42,0,0,0,0,0,0.0,20890,156,54,102,0.47435897435897434,0.34615384615384615,2355.759259259259,4935.0,5207.3,2241.5,4818.5,0.8589743589743589,0.1264849755415793,0.5132767588283602,0.33979626112234984,0.14917794970986462,0.08636363636363636,0.05967117988394584,0.0,5.853046421663443,32,304,256,0,0,0,0,0,0.0,20680,204,56,148,0.5784313725490197,0.27450980392156865,2278.0535714285716,4935.0,5205.5,2163.9464285714284,4817.5,0.8823529411764706,0.1305194805194805,0.40951092578287374,0.41671167919256996,0.15382763601348098,0.08810784785748677,0.061531054405392395,0.0,5.834424650938854,32,304,254,0,0,0,0,0,0.0,20770,22,46,8,0.36363636363636365
cfg_aa70c98c,preemption_prefetch_priority,static_circuit_layer,square_root_n18.qasm,square_root_n18,2,1796096386,32,4,2,1,2,victim_high,20,500,False,False,48,2,0.0,0.0,0.9583333333333334,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,-0.0,0.0,0.9583333333333334,False,False,,,88,88,0,1.0,1.0,131.9431818181818,184.54999999999995,227.81999999999994,17.397727272727273,70.0,0.0,0.0005224660397074191,1.0,0.9422151328349143,0.22950819672131148,0.1355191256830601,0.09180327868852459,0.0,0.06971766848816029,2,121,33,0,0,0,0,0,0.0,21960,156,39,117,0.4551282051282051,0.25,3135.3333333333335,4934.0,5095.599999999999,3023.025641025641,4824.0,0.9551282051282052,0.08636977058029689,0.7656781720952845,0.5769185883655249,0.10058329123226013,0.050153860285674916,0.040233316492904056,0.0,5.41487163000046,32,287,252,0,0,0,0,0,0.0,21773,204,41,163,0.5637254901960784,0.20098039215686275,2989.2195121951218,4925.0,5093.0,2877.0243902439024,4815.0,0.9558823529411765,0.10121951219512196,0.6568714441884708,0.6089285550377652,0.10563542001561567,0.05217471179901713,0.04225416800624627,0.0,5.417627336609562,32,287,249,0,0,0,0,0,0.0,21773,23,46,9,0.391304347826087
cfg_aa70c98c,preemption_prefetch_priority,static_circuit_layer,qft_n18.qasm,qft_n18,0,903144843,32,4,2,1,2,victim_high,20,500,False,False,48,5,0.0,0.0,0.8958333333333334,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,-0.0,0.0,0.8958333333333334,False,False,,,88,88,0,1.0,1.0,138.9659090909091,220.64999999999998,274.0799999999999,24.420454545454547,101.64999999999999,0.0,0.0010449320794148381,1.0,0.9119924970562567,0.22419928825622776,0.13238434163701068,0.08967971530249111,0.0,0.09559608540925267,3,138,53,0,0,0,0,0,0.0,22480,106,75,31,0.9433962264150944,0.7075471698113207,1754.3733333333332,3869.4999999999995,4050.500000000001,1638.24,3756.4999999999995,0.7075471698113207,0.06558558558558558,0.7294734778282117,0.6671256090850183,0.19372775800711745,0.1266014234875445,0.07749110320284698,0.0,5.465658362989324,32,345,270,0,0,0,0,0,0.0,22480,154,80,74,0.9545454545454546,0.5194805194805194,1652.225,3840.7499999999995,4041.749999999999,1536.475,3730.2499999999995,0.7662337662337663,0.08702531645569621,0.6046736281992721,0.6287232396299772,0.20596085409252668,0.1314946619217082,0.08238434163701068,0.0,5.46788256227758,32,345,265,0,0,0,0,0,0.0,22480,30,43,5,0.16666666666666666
cfg_aa70c98c,preemption_prefetch_priority,static_circuit_layer,qft_n18.qasm,qft_n18,1,1154332161,32,4,2,1,2,victim_high,20,500,False,False,48,5,0.0,0.0,0.8958333333333334,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,-0.0,0.0,0.8958333333333334,False,False,,,88,88,0,1.0,1.0,129.9431818181818,161.95,230.16999999999996,15.397727272727273,44.949999999999974,0.0,0.0,1.0,0.9045364809085377,0.225201072386059,0.13297587131367292,0.09008042895442359,0.0,0.06054512957998213,2,111,24,0,0,0,0,0,0.0,22380,106,90,16,0.9622641509433962,0.8490566037735849,1407.611111111111,3974.4999999999995,4251.05,1290.5,3854.4999999999995,0.5377358490566038,0.05468164794007491,0.984778213818528,0.6298351470011049,0.2354781054512958,0.16282394995531724,0.09419124218051832,0.0,5.189678284182306,32,344,255,0,0,0,0,0,0.0,22380,154,95,59,0.9675324675324676,0.6168831168831169,1340.0526315789473,3951.9999999999995,4248.3,1223.3157894736842,3831.9999999999995,0.6493506493506493,0.06987681970884659,0.792097966535895,0.7223587397438649,0.24776586237712242,0.1677390527256479,0.09910634495084897,0.0,5.1928060768543345,32,344,250,0,0,0,0,0,0.0,22380,29,43,4,0.13793103448275862
cfg_aa70c98c,preemption_prefetch_priority,static_circuit_layer,qft_n18.qasm,qft_n18,2,1539770039,32,4,2,1,2,victim_high,20,500,False,False,48,5,0.0,0.0,0.8958333333333334,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,-0.0,0.0,0.8958333333333334,False,False,,,88,88,0,1.0,1.0,137.5340909090909,208.24999999999994,244.02999999999986,22.988636363636363,90.0,0.0,0.00026123301985370953,1.0,0.877576310191564,0.2204724409448819,0.13018372703412073,0.08818897637795275,0.0,0.08849518810148732,3,136,51,0,0,0,0,0,0.0,22860,106,94,12,0.9622641509433962,0.8867924528301887,1702.372340425532,4249.5,4390.149999999999,1585.9893617021276,4136.0,0.5471698113207547,0.06657515442690459,0.9917440660474716,0.5766415577372249,0.23928258967629046,0.15870516185476816,0.09571303587051619,0.0,6.52156605424322,32,393,300,0,0,0,0,0,0.0,22860,154,99,55,0.9675324675324676,0.6428571428571429,1622.4545454545455,4232.0,4382.9,1506.3939393939395,4121.0,0.6558441558441559,0.08060193774479489,0.7965721470469758,0.6454341143008068,0.25131233595800523,0.16351706036745406,0.1005249343832021,0.0,6.523753280839895,32,393,295,0,0,0,0,0,0.0,22860,35,43,10,0.2857142857142857
cfg_aa70c98c,preemption_prefetch_priority,static_circuit_layer,dnn_n16.qasm,dnn_n16,0,6115404,32,4,2,1,2,victim_high,20,500,False,False,48,48,0.22916666666666666,0.0,0.0,0.0,0.22916666666666666,0.22916666666666666,97.5,97.5,1240.0,-0.0,4680.0,0.22916666666666666,False,False,,,88,88,0,1.0,1.0,131.60227272727272,167.29999999999964,255.59999999999945,17.056818181818183,50.79999999999973,0.0,0.0005224660397074191,1.0,0.9744245292212567,0.21894005212858383,0.12927888792354475,0.08757602085143354,0.0,0.0652041702867072,2,116,28,0,0,0,0,0,0.0,23020,112,105,7,0.9464285714285714,0.9375,1939.4380952380952,5284.0,6000.199999999997,1823.3428571428572,5174.0,0.5089285714285714,0.11355311355311355,0.9977614838164416,0.42047500673937477,0.2647697654213727,0.172632493483927,0.10590790616854909,0.0,8.316724587315377,32,613,512,0,0,0,0,0,0.0,23020,160,153,7,0.9625,0.95625,1402.8823529411766,5195.0,5762.599999999995,1288.6993464052287,5085.0,0.35625,0.08969728242174063,0.9981417808565505,0.4092310059282086,0.3794526498696785,0.21850564726324934,0.15178105994787142,0.0,8.565204170286707,32,644,506,0,0,0,0,0,0.0,23020,40,15,32,0.8
cfg_aa70c98c,preemption_prefetch_priority,static_circuit_layer,dnn_n16.qasm,dnn_n16,1,157564862,32,4,2,1,2,victim_high,20,500,False,False,48,48,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,17.5,17.5,220.0,-0.0,840.0,0.16666666666666666,False,False,,,88,88,0,1.0,1.0,133.8068181818182,212.44999999999987,227.81999999999994,19.261363636363637,94.54999999999994,0.0,0.0007836990595611285,1.0,0.9293664345532342,0.2193211488250653,0.12950391644908615,0.08772845953002611,0.0,0.0737597911227154,2,128,41,0,0,0,0,0,0.0,22980,112,105,7,0.9821428571428571,0.9375,1909.4761904761904,5384.0,5984.999999999997,1793.3809523809523,5274.0,0.5089285714285714,0.1173992673992674,0.9977614838164416,0.65217025394828,0.26523063533507396,0.17293298520452569,0.10609225413402959,0.0,8.194299390774587,32,624,520,0,0,0,0,0,0.0,22980,160,153,7,0.9875,0.95625,1358.137254901961,5295.0,5804.999999999996,1243.954248366013,5185.0,0.35625,0.09270725834193326,0.9981417808565505,0.7035015316001892,0.3801131418624891,0.21888598781549173,0.15204525674499564,0.0,8.282201914708443,32,656,517,0,0,0,0,0,0.0,22980,40,12,21,0.525
cfg_aa70c98c,preemption_prefetch_priority,static_circuit_layer,dnn_n16.qasm,dnn_n16,2,307982712,32,4,2,1,2,victim_high,20,500,False,False,48,48,0.14583333333333334,0.0,0.0,0.0,0.14583333333333334,0.14583333333333334,26.25,26.25,340.0,-0.0,1260.0,0.14583333333333334,False,False,,,88,88,0,1.0,1.0,139.9431818181818,220.64999999999998,290.41999999999985,25.397727272727273,110.0,0.0,0.00026123301985370953,1.0,0.9044709099615879,0.2204724409448819,0.13018372703412073,0.08818897637795275,0.0,0.09776902887139108,2,150,62,0,0,0,0,0,0.0,22860,112,106,6,0.9642857142857143,0.9464285714285714,1969.622641509434,5568.75,6039.75,1853.5849056603774,5458.75,0.5089285714285714,0.10889487870619946,0.9983700081499592,0.5846346434390123,0.2690288713910761,0.17480314960629922,0.10761154855643044,0.0,8.594925634295713,32,657,554,0,0,0,0,0,0.0,22860,160,154,6,0.975,0.9625,1418.4415584415585,5349.5,6089.349999999999,1304.2857142857142,5239.5,0.35625,0.09048467871997284,0.9986437613019891,0.7493636612588741,0.38451443569553806,0.220997375328084,0.15380577427821523,0.0,8.78652668416448,32,697,558,0,0,0,0,0,0.0,22860,41,11,29,0.7073170731707317
cfg_aa70c98c,preemption_prefetch_priority,static_circuit_layer,sat_n11.qasm,sat_n11,0,956469065,32,4,2,1,2,victim_high,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,False,False,,,88,88,0,1.0,1.0,136.25,223.4499999999997,255.07999999999993,21.704545454545453,103.44999999999972,0.0,0.0005224660397074191,1.0,0.8957183822371434,0.2200873362445415,0.12995633187772926,0.08803493449781659,0.0,0.08340611353711791,2,132,45,0,0,0,0,0,0.0,22900,76,75,1,0.9868421052631579,0.9868421052631579,1238.6666666666667,4323.0,4614.900000000001,1121.3333333333333,4203.0,0.3815789473684211,0.0681081081081081,0.999825342764824,0.6714301895246388,0.19213973799126638,0.13449781659388646,0.07685589519650655,0.0,3.6724890829694323,32,294,220,0,0,0,0,0,0.0,22900,124,123,1,0.9919354838709677,0.9919354838709677,815.2845528455284,3979.499999999999,4639.7,700.8130081300814,3868.499999999999,0.23387096774193547,0.05184592829534853,0.9998533150792099,0.6723304537762325,0.3074235807860262,0.1806113537117904,0.12296943231441049,0.0,3.7641921397379914,32,354,234,0,0,0,0,0,0.0,22900,32,0,0,0.0
cfg_aa70c98c,preemption_prefetch_priority,static_circuit_layer,sat_n11.qasm,sat_n11,1,1107263187,32,4,2,1,2,victim_high,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,False,False,,,88,88,0,1.0,1.0,134.29545454545453,216.24999999999977,252.21999999999957,19.75,99.74999999999987,0.0,0.00026123301985370953,1.0,0.8628698254044452,0.22281167108753316,0.13156498673740052,0.08912466843501327,0.0,0.07683465959328029,3,121,35,0,0,0,0,0,0.0,22620,76,74,2,0.9736842105263158,0.9736842105263158,1174.4324324324325,3983.749999999999,4261.049999999999,1057.0,3870.2499999999995,0.39473684210526316,0.08256201406886339,0.9992885094272501,0.6675825244097338,0.19208664898320071,0.13519009725906278,0.07683465959328029,0.0,3.457913351016799,32,255,186,0,0,0,0,0,0.0,22620,124,122,2,0.9838709677419355,0.9838709677419355,764.655737704918,3719.999999999999,4207.949999999999,650.1475409836065,3599.999999999999,0.24193548387096775,0.0545996477442081,0.9994052339413165,0.667182638384531,0.3087975243147657,0.18187444739168876,0.12351900972590628,0.0,3.5065428824049514,32,313,197,0,0,0,0,0,0.0,22620,31,0,0,0.0
cfg_aa70c98c,preemption_prefetch_priority,static_circuit_layer,sat_n11.qasm,sat_n11,2,1526214237,32,4,2,1,2,victim_high,20,500,False,False,48,48,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.4166666666666667,0.4166666666666667,20.0,-0.0,20.0,0.020833333333333332,False,False,,,88,88,0,1.0,1.0,132.7840909090909,188.64999999999998,225.19999999999982,18.238636363636363,68.64999999999999,0.0,0.0005224660397074191,1.0,0.981077972812877,0.22105263157894736,0.13052631578947368,0.08842105263157894,0.0,0.07039473684210526,2,121,34,0,0,0,0,0,0.0,22800,76,75,1,0.9868421052631579,0.9868421052631579,1101.2666666666667,3963.0,4254.900000000001,983.9333333333333,3843.0,0.3684210526315789,0.03711711711711712,0.999825342764824,0.5988149155136453,0.19298245614035087,0.13508771929824562,0.07719298245614035,0.0,3.236622807017544,32,266,193,0,0,0,0,0,0.0,22800,124,123,1,0.9919354838709677,0.9919354838709677,723.5365853658536,3687.499999999998,4199.7,609.0650406504066,3576.499999999998,0.22580645161290322,0.036652005864320936,0.9998533150792099,0.7508033577989679,0.3087719298245614,0.18140350877192982,0.12350877192982457,0.0,3.2857456140350876,32,325,206,0,0,0,0,0,0.0,22800,32,2,0,0.0
cfg_aa70c98c,preemption_prefetch_priority,static_circuit_layer,bv_n19.qasm,bv_n19,0,2142018811,32,4,2,1,2,victim_high,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,True,True,0.0,1.0,88,88,0,1.0,1.0,134.67045454545453,198.95,244.15999999999985,20.125,83.49999999999991,0.0,0.0005224660397074191,1.0,0.9816200317520913,0.22320637732506643,0.13179805137289638,0.08928255093002657,0.0,0.07843224092116918,2,127,41,0,0,0,0,0,0.0,22580,52,52,0,1.0,1.0,279.63461538461536,1056.2499999999995,1411.2500000000002,160.78846153846155,941.7499999999995,0.057692307692307696,0.006787330316742082,1.0,0.5929932841617629,0.13684676705048715,0.10363153232949512,0.05473870682019486,0.0,0.37028343666961916,11,126,75,0,0,0,0,0,0.0,22580,100,100,0,1.0,1.0,208.41,776.2499999999997,1351.2500000000007,93.81,665.7499999999997,0.03,0.0052525252525252525,1.0,0.7396594123381365,0.2537643932683791,0.15039858281665192,0.10150575730735163,0.0,0.41545615589016827,11,193,97,0,0,0,0,0,0.0,22580,11,0,0,0.0
cfg_aa70c98c,preemption_prefetch_priority,static_circuit_layer,bv_n19.qasm,bv_n19,1,178613393,32,4,2,1,2,victim_high,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,True,True,0.0,1.0,88,88,0,1.0,1.0,135.125,210.14999999999992,250.65999999999963,20.579545454545453,90.1499999999999,0.0,0.001567398119122257,1.0,0.9877160560609216,0.22066549912434325,0.13029772329246936,0.08826619964973731,0.0,0.0792907180385289,3,125,41,0,0,0,0,0,0.0,22840,52,52,0,1.0,1.0,272.71153846153845,1056.2499999999995,1291.2500000000002,153.8653846153846,941.7499999999995,0.057692307692307696,0.0,1.0,0.6380377966988903,0.13528896672504379,0.10245183887915937,0.054115586690017516,0.0,0.35030647985989494,11,120,68,0,0,0,0,0,0.0,22840,100,100,0,1.0,1.0,205.61,776.2499999999997,1231.2500000000007,91.01,665.7499999999997,0.03,0.00404040404040404,1.0,0.7587128678014068,0.2508756567425569,0.14868651488616463,0.10035026269702277,0.0,0.3984676007005254,11,189,95,0,0,0,0,0,0.0,22840,11,0,0,0.0
cfg_aa70c98c,preemption_prefetch_priority,static_circuit_layer,bv_n19.qasm,bv_n19,2,296631335,32,4,2,1,2,victim_high,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,True,True,0.0,1.0,88,88,0,1.0,1.0,133.7159090909091,207.24999999999994,245.19999999999982,19.170454545454547,87.24999999999996,0.0,0.00026123301985370953,1.0,0.9164876703075107,0.22380106571936056,0.1321492007104796,0.08952042628774423,0.0,0.07491119005328596,2,126,38,0,0,0,0,0,0.0,22520,52,52,0,1.0,1.0,319.1730769230769,1296.2499999999995,1531.2500000000002,200.32692307692307,1181.7499999999995,0.11538461538461539,0.015082956259426848,1.0,0.642432486508132,0.1372113676731794,0.10390763765541741,0.05488454706927176,0.0,0.46256660746003553,12,122,70,0,0,0,0,0,0.0,22520,100,100,0,1.0,1.0,230.37,1016.2499999999997,1471.2500000000007,115.77,905.7499999999997,0.06,0.008484848484848486,1.0,0.7341473492011995,0.2544404973357016,0.1507992895204263,0.10177619893428064,0.0,0.514076376554174,12,196,98,0,0,0,0,0,0.0,22520,11,0,0,0.0
